frame_no,component,score,norm_score,threshold,status
368,RoboArm,0.6143506169319153,0.6212345416789647,0.9889189600944519,normal
369,RoboArm,0.6974216103553772,0.7052363626325521,0.9889189600944519,normal
370,RoboArm,0.698896586894989,0.7067278665870025,0.9889189600944519,normal
371,RoboArm,0.7050082087516785,0.7129079704208957,0.9889189600944519,normal
372,RoboArm,0.7638296484947205,0.7723885164682927,0.9889189600944519,normal
373,RoboArm,0.6863633990287781,0.694054241778541,0.9889189600944519,normal
374,RoboArm,0.6898748278617859,0.6976050168922798,0.9889189600944519,normal
375,RoboArm,0.685573935508728,0.6932559321577257,0.9889189600944519,normal
376,RoboArm,0.6971185803413391,0.7049299371050153,0.9889189600944519,normal
377,RoboArm,0.6941249370574951,0.7019027494337848,0.9889189600944519,normal
378,RoboArm,0.6875035762786865,0.6952071949485354,0.9889189600944519,normal
379,RoboArm,0.7662549614906311,0.7748410055940741,0.9889189600944519,normal
380,RoboArm,0.7245140075683594,0.7326323357165292,0.9889189600944519,normal
381,RoboArm,0.7379457950592041,0.7462146291428396,0.9889189600944519,normal
382,RoboArm,0.6599411964416504,0.6673359729887465,0.9889189600944519,normal
383,RoboArm,0.6447482109069824,0.6519727469330777,0.9889189600944519,normal
384,RoboArm,0.5901873707771301,0.596800541391947,0.9889189600944519,normal
385,RoboArm,0.5971513390541077,0.6038425423626963,0.9889189600944519,normal
386,RoboArm,0.6269617080688477,0.6339869426802843,0.9889189600944519,normal
387,RoboArm,0.6096057295799255,0.6164364868903939,0.9889189600944519,normal
388,RoboArm,0.8021027445793152,0.8110904704493744,0.9889189600944519,normal
389,RoboArm,0.9065628051757812,0.9167210274633578,0.9889189600944519,normal
390,RoboArm,0.69292151927948,0.7006858471125873,0.9889189600944519,normal
391,RoboArm,0.5564137697219849,0.5626485002055595,0.9889189600944519,normal
392,RoboArm,0.5445268750190735,0.5506284104079323,0.9889189600944519,normal
393,RoboArm,0.5670437812805176,0.5733976232252227,0.9889189600944519,normal
394,RoboArm,0.45616650581359863,0.46127794513114606,0.9889189600944519,normal
395,RoboArm,0.4453940987586975,0.4503848310443535,0.9889189600944519,normal
396,RoboArm,0.5160380005836487,0.5218203122876335,0.9889189600944519,normal
397,RoboArm,0.9135840535163879,0.9238209503326049,0.9889189600944519,normal
398,RoboArm,0.7835574150085449,0.792337336654671,0.9889189600944519,normal
399,RoboArm,0.7837322950363159,0.7925141762490442,0.9889189600944519,normal
400,RoboArm,0.70289546251297,0.7107715504269796,0.9889189600944519,normal
401,RoboArm,0.6112012267112732,0.6180498618945451,0.9889189600944519,normal
402,RoboArm,0.45967137813568115,0.46482209026690907,0.9889189600944519,normal
403,RoboArm,0.45821982622146606,0.4633542734155905,0.9889189600944519,normal
404,RoboArm,0.45490047335624695,0.4599977265202796,0.9889189600944519,normal
405,RoboArm,0.6998313069343567,0.7076730603562456,0.9889189600944519,normal
406,RoboArm,0.6117291450500488,0.6185836956666524,0.9889189600944519,normal
407,RoboArm,0.6175865530967712,0.6245067371726651,0.9889189600944519,normal
408,RoboArm,0.4408130645751953,0.44575246543265096,0.9889189600944519,normal
409,RoboArm,0.6905983686447144,0.6983366650981746,0.9889189600944519,normal
410,RoboArm,0.6878476142883301,0.6955550879746846,0.9889189600944519,normal
411,RoboArm,0.5127106308937073,0.518455658737434,0.9889189600944519,normal
412,RoboArm,0.4421141445636749,0.44706812428942455,0.9889189600944519,normal
413,RoboArm,0.43587830662727356,0.44076241250915316,0.9889189600944519,normal
414,RoboArm,0.5575292110443115,0.5637764402768269,0.9889189600944519,normal
415,RoboArm,0.8997253179550171,0.9098069247950147,0.9889189600944519,normal
416,RoboArm,0.7207086682319641,0.7287843567718927,0.9889189600944519,normal
417,RoboArm,0.7685526609420776,0.7771644512394352,0.9889189600944519,normal
418,RoboArm,0.7042397856712341,0.71213093700213,0.9889189600944519,normal
419,RoboArm,0.7176745533943176,0.7257162440547933,0.9889189600944519,normal
420,RoboArm,0.6938625574111938,0.7016374297696981,0.9889189600944519,normal
421,RoboArm,0.5417496562004089,0.5478200722824308,0.9889189600944519,normal
422,RoboArm,0.5136338472366333,0.5193892199089559,0.9889189600944519,normal
423,RoboArm,0.5355356931686401,0.5415364805195878,0.9889189600944519,normal
424,RoboArm,0.5561059713363647,0.5623372528758585,0.9889189600944519,normal
425,RoboArm,0.5821219086647034,0.5886447041212606,0.9889189600944519,normal
426,RoboArm,0.8897557258605957,0.8997256213750973,0.9889189600944519,normal
427,RoboArm,0.8511878252029419,0.8607255594752119,0.9889189600944519,normal
428,RoboArm,0.7032102346420288,0.7110898496423458,0.9889189600944519,normal
429,RoboArm,0.5794177055358887,0.5859101998413989,0.9889189600944519,normal
430,RoboArm,0.6075672507286072,0.6143751664651856,0.9889189600944519,normal
431,RoboArm,0.6023429036140442,0.6090922794690015,0.9889189600944519,normal
432,RoboArm,0.6390983462333679,0.646259574366263,0.9889189600944519,normal
433,RoboArm,0.6954565048217773,0.703249237688146,0.9889189600944519,normal
434,RoboArm,0.6966977119445801,0.7045043527914949,0.9889189600944519,normal
435,RoboArm,0.7013518810272217,0.7092106727938914,0.9889189600944519,normal
436,RoboArm,0.7374824285507202,0.7457460705175306,0.9889189600944519,normal
437,RoboArm,0.7465833425521851,0.7549489621281795,0.9889189600944519,normal
438,RoboArm,0.7397696375846863,0.7480589081981305,0.9889189600944519,normal
439,RoboArm,0.743487536907196,0.7518184673455804,0.9889189600944519,normal
440,RoboArm,0.7446424961090088,0.7529863681022839,0.9889189600944519,normal
441,RoboArm,0.7537835240364075,0.7622298231236394,0.9889189600944519,normal
442,RoboArm,0.7443724870681763,0.7527133335547345,0.9889189600944519,normal
443,RoboArm,0.7518356442451477,0.7602601169395515,0.9889189600944519,normal
444,RoboArm,0.7375442385673523,0.7458085731280845,0.9889189600944519,normal
445,RoboArm,0.7199298143386841,0.7279967756608928,0.9889189600944519,normal
446,RoboArm,0.6865056157112122,0.6941980520280892,0.9889189600944519,normal
447,RoboArm,0.6794513463973999,0.6870647381788547,0.9889189600944519,normal
448,RoboArm,0.6455237865447998,0.6527570130550896,0.9889189600944519,normal
449,RoboArm,0.5817117094993591,0.5882299085900827,0.9889189600944519,normal
450,RoboArm,0.6232777237892151,0.6302616786007275,0.9889189600944519,normal
451,RoboArm,0.6101117134094238,0.6169481403725458,0.9889189600944519,normal
452,RoboArm,0.9091725945472717,0.9193600600603677,0.9889189600944519,normal
453,RoboArm,0.8241064548492432,0.8333407368087397,0.9889189600944519,normal
454,RoboArm,0.8594975471496582,0.869128393561761,0.9889189600944519,normal
455,RoboArm,0.9856102466583252,0.9966542117507681,0.9889189600944519,normal
456,RoboArm,0.6311439275741577,0.6382160248134762,0.9889189600944519,normal
457,RoboArm,0.6355056762695312,0.6426266477981512,0.9889189600944519,normal
458,RoboArm,0.6196823120117188,0.6266259794963712,0.9889189600944519,normal
459,RoboArm,0.47218239307403564,0.47747329369530683,0.9889189600944519,normal
460,RoboArm,0.4414200186729431,0.44636622057563036,0.9889189600944519,normal
461,RoboArm,0.44163966178894043,0.4465883248378202,0.9889189600944519,normal
462,RoboArm,0.4433262348175049,0.44829379626330823,0.9889189600944519,normal
463,RoboArm,0.9029672741889954,0.9130852078139474,0.9889189600944519,normal
464,RoboArm,0.8880723118782043,0.8980233443935429,0.9889189600944519,normal
465,RoboArm,0.768182098865509,0.7767897369387475,0.9889189600944519,normal
466,RoboArm,0.760342538356781,0.7688623325455914,0.9889189600944519,normal
467,RoboArm,0.6802293062210083,0.6878514152019488,0.9889189600944519,normal
468,RoboArm,0.642240047454834,0.6494364789946928,0.9889189600944519,normal
469,RoboArm,0.46712562441825867,0.4723598629089318,0.9889189600944519,normal
470,RoboArm,0.4578282833099365,0.46295834318538015,0.9889189600944519,normal
471,RoboArm,0.46115049719810486,0.4663177831619896,0.9889189600944519,normal
472,RoboArm,0.6133514642715454,0.6202241933079775,0.9889189600944519,normal
473,RoboArm,0.6377760171890259,0.644922428353595,0.9889189600944519,normal
474,RoboArm,0.43522679805755615,0.44010360365220175,0.9889189600944519,normal
475,RoboArm,0.4338929355144501,0.43875479490554903,0.9889189600944519,normal
476,RoboArm,0.4350920021533966,0.43996729733227163,0.9889189600944519,normal
477,RoboArm,0.6629281640052795,0.670356410136947,0.9889189600944519,normal
478,RoboArm,0.5290198922157288,0.534947668679749,0.9889189600944519,normal
479,RoboArm,0.44388794898986816,0.44886180455825453,0.9889189600944519,normal
480,RoboArm,0.4421074390411377,0.4470613436301311,0.9889189600944519,normal
481,RoboArm,0.45035701990127563,0.45540336273688387,0.9889189600944519,normal
482,RoboArm,0.60004723072052,0.6067708830895601,0.9889189600944519,normal
483,RoboArm,0.8486425280570984,0.8581517417524731,0.9889189600944519,normal
484,RoboArm,0.7735387682914734,0.782206428944989,0.9889189600944519,normal
485,RoboArm,0.7891229391098022,0.7979652235957059,0.9889189600944519,normal
486,RoboArm,0.7391461133956909,0.7474283972926304,0.9889189600944519,normal
487,RoboArm,0.5580736398696899,0.5643269695389278,0.9889189600944519,normal
488,RoboArm,0.5397068858146667,0.5457544122352748,0.9889189600944519,normal
489,RoboArm,0.5272030830383301,0.5331105017826504,0.9889189600944519,normal
490,RoboArm,0.518804669380188,0.5246179821758467,0.9889189600944519,normal
491,RoboArm,0.5418650507926941,0.5479367598948052,0.9889189600944519,normal
492,RoboArm,0.5191553235054016,0.5249725654524987,0.9889189600944519,normal
493,RoboArm,0.4412856101989746,0.44623030602712616,0.9889189600944519,normal
494,RoboArm,0.46971043944358826,0.4749736413171066,0.9889189600944519,normal
495,RoboArm,0.496931791305542,0.5025000140133625,0.9889189600944519,normal
496,RoboArm,0.524183452129364,0.5300570352896249,0.9889189600944519,normal
497,RoboArm,0.5196343064308167,0.5254569154798956,0.9889189600944519,normal
498,RoboArm,0.5805665254592896,0.5870718925278159,0.9889189600944519,normal
499,RoboArm,0.6360419392585754,0.6431689197240459,0.9889189600944519,normal
500,RoboArm,0.6870495080947876,0.6947480388374466,0.9889189600944519,normal
501,RoboArm,0.7280651926994324,0.7362233126058122,0.9889189600944519,normal
502,RoboArm,0.7173166871070862,0.7253543678023678,0.9889189600944519,normal
503,RoboArm,0.7440690994262695,0.7524065463920353,0.9889189600944519,normal
504,RoboArm,0.7593490481376648,0.7678577100646742,0.9889189600944519,normal
505,RoboArm,0.7485353946685791,0.7569228873891611,0.9889189600944519,normal
506,RoboArm,0.7448227405548096,0.7531686322240918,0.9889189600944519,normal
507,RoboArm,0.7554140090942383,0.7638785781011707,0.9889189600944519,normal
508,RoboArm,0.7541950941085815,0.7626460049229394,0.9889189600944519,normal
509,RoboArm,0.7118050456047058,0.7197809672257888,0.9889189600944519,normal
510,RoboArm,0.702788770198822,0.710663662603555,0.9889189600944519,normal
511,RoboArm,0.6993008852005005,0.707136695138002,0.9889189600944519,normal
512,RoboArm,0.6520476341247559,0.6593539616860805,0.9889189600944519,normal
513,RoboArm,0.6106076240539551,0.6174496077976256,0.9889189600944519,normal
514,RoboArm,0.5756601095199585,0.5821104991909317,0.9889189600944519,normal
515,RoboArm,0.5184553265571594,0.5242647248947898,0.9889189600944519,normal
516,RoboArm,0.5043285489082336,0.5099796538030428,0.9889189600944519,normal
517,RoboArm,0.5153558254241943,0.5211304932155134,0.9889189600944519,normal
518,RoboArm,0.46754559874534607,0.4727845431345463,0.9889189600944519,normal
519,RoboArm,0.830234169960022,0.8395371142249372,0.9889189600944519,normal
520,RoboArm,0.7278311848640442,0.7359866826646027,0.9889189600944519,normal
521,RoboArm,0.5545560121536255,0.5607699260823755,0.9889189600944519,normal
522,RoboArm,0.4378885328769684,0.44279516375653827,0.9889189600944519,normal
523,RoboArm,0.5227444171905518,0.5286018756689874,0.9889189600944519,normal
524,RoboArm,0.4897034168243408,0.49519064411260666,0.9889189600944519,normal
525,RoboArm,0.46464693546295166,0.4698533997351746,0.9889189600944519,normal
526,RoboArm,0.4909665882587433,0.49646796964217466,0.9889189600944519,normal
527,RoboArm,0.9479565024375916,0.9585785495982927,0.9889189600944519,normal
528,RoboArm,0.8395206928253174,0.8489276944848287,0.9889189600944519,normal
529,RoboArm,0.7783186435699463,0.78703986370694,0.9889189600944519,normal
530,RoboArm,0.7379179000854492,0.7461864216001789,0.9889189600944519,normal
531,RoboArm,0.8458551168441772,0.8553330970248456,0.9889189600944519,normal
532,RoboArm,0.5025936961174011,0.5082253616306419,0.9889189600944519,normal
533,RoboArm,0.46745565533638,0.4726935918912235,0.9889189600944519,normal
534,RoboArm,0.45911142230033875,0.46425586001151087,0.9889189600944519,normal
535,RoboArm,0.5468865036964417,0.5530144792089013,0.9889189600944519,normal
536,RoboArm,0.6141156554222107,0.6209969473773224,0.9889189600944519,normal
537,RoboArm,0.8120930194854736,0.8211926884361792,0.9889189600944519,normal
538,RoboArm,0.42457154393196106,0.4293289552173316,0.9889189600944519,normal
539,RoboArm,0.4329429864883423,0.4377942015056439,0.9889189600944519,normal
540,RoboArm,0.5570876002311707,0.5633298811238922,0.9889189600944519,normal
541,RoboArm,0.6088263988494873,0.6156484235991776,0.9889189600944519,normal
542,RoboArm,0.5424165725708008,0.5484944615876254,0.9889189600944519,normal
543,RoboArm,0.45051366090774536,0.4555617589379788,0.9889189600944519,normal
544,RoboArm,0.44159573316574097,0.44654390398538224,0.9889189600944519,normal
545,RoboArm,0.4453534781932831,0.45034375531716697,0.9889189600944519,normal
546,RoboArm,0.44555190205574036,0.450544402559726,0.9889189600944519,normal
547,RoboArm,0.44553449749946594,0.45052680298182657,0.9889189600944519,normal
548,RoboArm,0.4468155801296234,0.45182224040577396,0.9889189600944519,normal
549,RoboArm,0.44532743096351624,0.4503174162228449,0.9889189600944519,normal
550,RoboArm,0.4429095983505249,0.4478724912992087,0.9889189600944519,normal
551,RoboArm,0.44562602043151855,0.45061935144711623,0.9889189600944519,normal
552,RoboArm,0.4425928592681885,0.44755220309044974,0.9889189600944519,normal
553,RoboArm,0.4452968239784241,0.45028646628020325,0.9889189600944519,normal
554,RoboArm,0.44163450598716736,0.4465831112642301,0.9889189600944519,normal
555,RoboArm,0.44323861598968506,0.44820519564854056,0.9889189600944519,normal
556,RoboArm,0.44205355644226074,0.44700685726567535,0.9889189600944519,normal
557,RoboArm,0.5099725723266602,0.5156869196622063,0.9889189600944519,normal
558,RoboArm,0.4459439218044281,0.45094081497015276,0.9889189600944519,normal
559,RoboArm,0.44391244649887085,0.44888657656687325,0.9889189600944519,normal
560,RoboArm,0.4433833658695221,0.44835156748048843,0.9889189600944519,normal
561,RoboArm,0.44637227058410645,0.4513739634858182,0.9889189600944519,normal
562,RoboArm,0.4479469060897827,0.452966243105501,0.9889189600944519,normal
563,RoboArm,0.44939276576042175,0.454428303930486,0.9889189600944519,normal
564,RoboArm,0.4423498213291168,0.4473064418613916,0.9889189600944519,normal
565,RoboArm,0.44810202717781067,0.4531231023571561,0.9889189600944519,normal
566,RoboArm,0.4417491555213928,0.4466990454700163,0.9889189600944519,normal
567,RoboArm,0.4500878155231476,0.45513114186844955,0.9889189600944519,normal
568,RoboArm,0.44293510913848877,0.4478982879407873,0.9889189600944519,normal
569,RoboArm,0.4486261308193207,0.45365307868753196,0.9889189600944519,normal
570,RoboArm,0.4464009404182434,0.4514029545713306,0.9889189600944519,normal
571,RoboArm,0.44525784254074097,0.45024704804751065,0.9889189600944519,normal
572,RoboArm,0.4558089077472687,0.46091634010509236,0.9889189600944519,normal
573,RoboArm,0.45046302676200867,0.45551055742624735,0.9889189600944519,normal
574,RoboArm,0.4435356557369232,0.44850556378710854,0.9889189600944519,normal
575,RoboArm,0.4458402395248413,0.4508359709093443,0.9889189600944519,normal
576,RoboArm,0.44577932357788086,0.45077437238669626,0.9889189600944519,normal
577,RoboArm,0.445566862821579,0.4505595309640163,0.9889189600944519,normal
578,RoboArm,0.4476458728313446,0.45266183670762045,0.9889189600944519,normal
579,RoboArm,0.4497242867946625,0.45476353972595407,0.9889189600944519,normal
580,RoboArm,0.4463667571544647,0.4513683882770658,0.9889189600944519,normal
581,RoboArm,0.4492669999599457,0.45430112889840446,0.9889189600944519,normal
582,RoboArm,0.7525862455368042,0.7610191288727284,0.9889189600944519,normal
583,RoboArm,0.7250974774360657,0.7332223434838497,0.9889189600944519,normal
584,RoboArm,0.8042523860931396,0.8132641991375363,0.9889189600944519,normal
585,RoboArm,0.7601783275604248,0.7686962817335609,0.9889189600944519,normal
586,RoboArm,0.7178179621696472,0.7258612597548825,0.9889189600944519,normal
587,RoboArm,0.5549484491348267,0.5611667604004916,0.9889189600944519,normal
588,RoboArm,0.541630744934082,0.5476998285909603,0.9889189600944519,normal
589,RoboArm,0.5387972593307495,0.5448345931999209,0.9889189600944519,normal
590,RoboArm,0.5503554344177246,0.5565222800108515,0.9889189600944519,normal
591,RoboArm,0.5346892476081848,0.54068055036291,0.9889189600944519,normal
592,RoboArm,0.5560693740844727,0.562300245544248,0.9889189600944519,normal
